num_debate,canal,username,fecha,comentario,num_likes
3,excelsior,user-lu3xq9vw3e,19/05/2024,No nos alcanza por qué todavía el pueblo está pagando sus transas de cien años PRIAN corruptos,33
3,excelsior,diannis2367,19/05/2024,"Yo estoy genial con Morena cada mes tengo mi despensa aquí en tecamac crecio mucho con Morena, nos dan zapatos para todos los niños del municipio para la escuela hay mucho apoyo",20
3,excelsior,danielvudoyra1784,19/05/2024,La pregunta cuáles son sus propuestas de gobierno para sacar a delante el país.,0
3,excelsior,user-ij8cs5sc5y,19/05/2024,"Xóchitl solo va a los debates a andar defiendo con un cartel que dice ""deja de mentir"" y a criticar  a Claudia",0
3,excelsior,MonikaOsante-rz8lj,19/05/2024,"0areseria q ingresar ala universidad es como sacrificarse y no deveria ser asi , deveria de ser mas facil ingresar a una universidad publica",11
3,excelsior,diegopadilla5042,19/05/2024,Desde USA 🇺🇸 mi voto ️ es de MORENA,79
3,excelsior,MariaRamirez-qz6gv,19/05/2024,En Ecatepec no va ver agua hasta que pase las votaciones y que votemos por morena,0
3,excelsior,carlosjesusolvera9262,19/05/2024,Eso si  aumento las camaras de la coudad de mexico  y  ahora a diario   detienen   a delicuentes  que  roban  cosas pequeñas   pero  si hace el orden,0
3,excelsior,kristinapupelyte181,19/05/2024,"Reducción de percepción social de inseguridad nacional?! En Colima nunca se ha vivido tal nivel de inseguridad cómo está ahora, está como el estado mas violento del MUNDO...",9
3,excelsior,anabellvargas2705,19/05/2024,Sheibaun tu unica carta de victoria  son los programas sociales. De ahi todo lo que dices son mentiras y corrupción,17
3,excelsior,IrissusetFranciscoManuel,19/05/2024,Morena ya no Kito los medicamentos de los centros de salud Kito  Barias cosas Kito el seguro popular,0
3,excelsior,reubengonzalez5615,19/05/2024,"Enterate más Jorge - o ¿ Acaso también eres terrorista ?  ¿ Osea deseas  que siga jamás .?   Creo te falta entender ese tema ,--",0
3,excelsior,user-pm9km5oi2k,19/05/2024,Esas fosas que dices xochitl.  Son herencia de  los  partidos que representas,18
3,excelsior,danyreza4190,19/05/2024,Le duele a la botarga que claudia  no la volté a ver  pero que bueno  que claudia sea mas professional,12
3,excelsior,elenacarrillo6049,19/05/2024,esos desaparecidos de los habla Xochitl pregúntenle a la Xochil Gálvez en qué trabajaba  su hermana,0
3,excelsior,anaaliciaagueda7747,19/05/2024,Xochil no sirve es puro chisme y ademas es muy corriente,2
3,excelsior,user-lb1kb9me7d,19/05/2024,No se le puede tener confianza a politicos que favorecen más a los intereces extranjeros que el bienestar de su propio país y de su gente.,12
3,excelsior,mondee3828,19/05/2024,"No salieron, Xóchitl,  fueron acarreados por Claudio X. Y muchos fueron obligad@s, están con Morena y los obligaron.",23
3,excelsior,antoniomartinezmejia8730,19/05/2024,XQUE.   PUBLICAN. UNA. COSA. Y. DICEN. OTRA. QUE NO NOS. INTERESA. A. MUCHA. GENTE.,0
3,excelsior,miriamzamara5567,19/05/2024,Si vien el seguro es  necesario más clínicas  y mejor servicios  dentan y mejor surtido  de medicamentos  todos se quedan cortos  eso dejar de la lado enfermedades  a ninguno se les oye mejorar  eso,0
3,excelsior,user-bz2qm6jh5r,19/05/2024,"Xochitl Gálvez, está fuera del contexto del debate y tiene 1 punto menos",20
3,excelsior,janette_larios_,19/05/2024,El único que toma en cuenta la salud psicológica es Máynez. Es un tema importante para cualquier cambio para mejorar nuestra sociedad.,15
3,excelsior,jorgesaulurbanobalcazar4950,19/05/2024,Si el  PRI. Vuelve al poder olvidarse  los estados del sur por qué nos van a dejar olvidados  si se dan  cuenta Chiapas  tiene muchos recursos saquen provecho  ahorita México fuera potencia económica,0
3,excelsior,a.p.001,19/05/2024,Esta señora doña Mochil Galvez primero debería de aprender a hablar,0
3,excelsior,FernandoSouza-yk9qo,19/05/2024,"VOTO MASIVO ️️ PARA MORENA, PT Y VERDE EN TODOS LOS PUESTOS DE ELECCIÓN POPULAR, SOBRE TODO LA PRESIDENCIA DE MÉXICO PARA CLAUDIA SHEINBAUM PARDO️️🇲🇽  CLARA BRUGADA PARA LA JEFA DE GOBIERNO DE LA CDMX Y GUBERNATURAS, ALCALDES, MUNICIPES, EN LOS ESTADOS, ETC. ️️️️️🇲🇽",58
3,excelsior,franciscopegueros6792,19/05/2024,"La chochitl es una candidata acomplejada y minúscula, a leguas se le nota la envidia y el coraje que le tiene a claudia",12
3,excelsior,CELSOR.,19/05/2024,"BUENO...  Los que estuvieron gobernando durante ¡SETENTA AÑOS!...  ¿Se acordaron de los pobres?  Ahora se arañan de ""tanto amor"" a los pobres.   Además decir ""pobres"" es un verdadero insulto a la inteligencia: en el siglo XXI; no deberían haber pobres, en ninguna parte del planeta...  Tecnología nos sobra; también espacio, en realidad la tierra está poco poblada, el único problema; es el estúpido desorden productivo, ocasionado por enfermos sicópatas, verdaderos asaltantes que van al bandidaje económico sin ningún control, dejando enormes pasivos para las generaciones venideras.",0
3,excelsior,angeltellez7478,19/05/2024,"se les hace fácil ver los toros de las gradas pero no en donde está el torero , lo que tratan es ensuciar la imagen del señor y eso se llama instinto de supervivencia y como me había gustado mucho que fuera el quien estuviera hay aver si es cierto",0
3,excelsior,jesusvargas9393,19/05/2024,"Suben el salario, y suben la canasta básica  te friegan en los impuestos",20
3,excelsior,nareideluna4894,19/05/2024,"Esta señora xochil,igual como los demas debates anterior3s,no hay propuesta  solo se dedica Atacar.no sabe gobernar asus hijos,que pueda con un país esta bien dechabeta de la cabeza.todos con Claudia ahi esta la sabiduria,el entedimiento y la transformación,seguimos connla 4T.",10
3,excelsior,user-lm8dg8ub8n,19/05/2024,Son. Buenos. Los debates. Porque. Así. Notamos. Quien. Podría ser. Mejorcito. Para Gobernar. Tengamos. EnCuenta k. Son promezas k. Que. Se. Hacen.  Pero. Al. Final. No. Pueden. Decidir Ellos. Solos.,0
3,excelsior,bettyparis3186,19/05/2024,Maines: prometer no es empobrece  el que nunca ha gobernado ni un comité vecinal,0
3,excelsior,ClaudiaLopez-tw7sq,19/05/2024,"Nunca estuvimos peor que ahora en seguridad y en economía aumentan salario mínimo pero queda igual sin alcanzar pues todo a aumentado más del doble cual es el beneficio, en educación debería de haber más universidades sin necesidad de exámenes y de buena calidad, programas reales de mejora al ambiente en fin estamos fritos.",9
3,excelsior,user-cu7zh7mh3z,19/05/2024,Ya botarga puras mentiras y calumnias ya no puedes botarga no tienes como defenderte solo atacando a tu futura Presidenta  vamos todos con la 4 T,23
3,excelsior,rigobertomagdalenonavarret5562,19/05/2024,De que consensos habla la Sra. representante del PRIAN Y PRD si siempre se opusieron y votaron en contra a las reformas y leyes que le convenían al pueblo de México,0
3,excelsior,UL11111,19/05/2024,"Que estrés que la falduda no pueda con la R, No puedo neta no puedo!!!",0
3,excelsior,marcelaespinoza5140,19/05/2024,No prometas lo que no bas a cumplir xochil,31
3,excelsior,innagomez626,19/05/2024,Las estancias infantiles lo veían personal en su mayoría sin título y tiempo completo muchos maestros no lo trabajaban; en Chiapas en Gobierno de Velasco todo elevabann los precios.,13
3,excelsior,user-kp4rp5ur3k,19/05/2024,Me gustaría que algún presidente  propusiera que solo dejara tres partidos para no se derroche mucho dinero con la existencia de muchos partidos politicos   Que los elijan por medio de votaciones oh algo si,0
3,excelsior,vickyrodriguez2651,19/05/2024,"La Claudia habla de "" educación"", cuál!?",0
3,excelsior,sacnitegil1906,19/05/2024,"Xochiltl se ve súper desesperada, les urge el voto al prian porque le han invertido mucho dinerito a su campaña y les urge recuperarlo",16
3,excelsior,josehernandezromero3917,19/05/2024,Ya calle esa botarga que dice puras mentitasviva la 4T,30
3,excelsior,HugoCuriel-on2yh,19/05/2024,No se puede correr el riesgo de que quiten el vienestar de los mallores por eso y otras cosas mas no apollaremos al pan y al pri,0
3,excelsior,ChristianRodriguez-mh3fv,19/05/2024,Jefe digeo te acorralaron  en  tu cuamtico futuro,1
3,excelsior,ricardozapata973,19/05/2024,"Definitivamente debemos continuar con el proyecto de transformación, con una verdadera democracia.",7
3,excelsior,esperanzatoxqui1534,19/05/2024,Bravo  felicidades Claudia próxima presidenta votemos por morena,122
3,excelsior,lauraperez-uf7bz,19/05/2024,Creo que Maynez es la continuidad de lo bueno de este gobierno pero con otro enfoque necesario para seguir careciendo,0
3,excelsior,Mr6106552,19/05/2024,"55:00 estoy en desacuerdo , México es famoso por ser neutral, asi debería mantenerse",0
3,excelsior,jimmymarquez4218,19/05/2024,Agregar a niños y niñas es evitar los secuestros de niños y niñas y venderlos como mercancía y en eso están muchos de los que estubieron en puestos de política,4
3,excelsior,MaryselaEscobar,19/05/2024,Esta mujer me confunde xochitl no se si es francesa o rusa,7
3,excelsior,vilmamartinez5692,19/05/2024,Claro que es bueno muchos no tiene de que comer y ese dinerito les ayuda por eso votar por Claudia para que no lo quiten,0
3,excelsior,ashlamgutierrezgomez688,19/05/2024,"Fuera de mmda…  El único que propone y es convincente, es Maynez. Xóchitl le tira a Claudia y ella solo se defiende.  Al final, ninguno representa a nuestro país y sus necesidades.",0
3,excelsior,marcelaespinoza5140,19/05/2024,Y Xochil siempre miente,15
3,excelsior,robertomartinezavelino,19/05/2024,Muy bien MAYNEZ EXCELENTE TURNO DE 7 HORAS 5 DÍAS NO MÁS LA MANO DE OBRA EN MÉXICO ES BARATA COMPARADO CON OTROS PAISES,30
3,excelsior,josebrambila3209,19/05/2024,"Que diferiencia tan grande la manera que ba bestida la señora Claudia,en comparación a xochitl",0
3,excelsior,guadalupefarfan3375,19/05/2024,Xochitl ya cambio de táctica ahora resulta que le interesa los pobres si de principio opino que no están de acuerdo con los apoyos,0
3,excelsior,isabelsalinas594,19/05/2024,Felicidades viva MORENA,39
3,excelsior,carmenrobles8151,19/05/2024,PoRQUE NOMAS ATACAS  A CLAUDIA LE TIENES MIEDO A EL PKBRE DR TĮ,20
3,excelsior,libreriaentzana3745,19/05/2024,En qué mundo vive Claudia con su gráfica de la percepción de la inseguridad,0
3,excelsior,PVNDA735,19/05/2024,"JAJAJAJAJA WEEEYY PRIMERO ""LOS POBRES"" pinché palabra tan fea, entiendan amigos, si asi nos dicen es por que asi nos ven, como unos pobres, no solo económicamente...",0
3,excelsior,trinidadchavezmartinez1362,19/05/2024,Maynez felicidades que dijiste Xochitl te falto esa parte muy bien,4
3,excelsior,ObduliaRetamaR,19/05/2024,Zochil tu no vaz a representar a nadie no te queda la banda presidencial te verias chistosa ji ji,4
3,excelsior,AdrianaGarcia-ly1vp,19/05/2024,Xochil no tiene propuestas propias,0
3,excelsior,guillermomendoza7684,19/05/2024,An permitido que exista más violencia,0
3,excelsior,herberthernandez8241,19/05/2024,"Jajajajaja de Risa loca Xochilth tiene que leer sus propuestas, se me hace más inteligente Peña.",27
3,excelsior,anonimo-oh7bn,19/05/2024,Plan C,10
3,excelsior,JessicaAcosta-hg9lj,19/05/2024,"Xochitl en vez de decir algo cuerente de ver como va a solucionar, solo tira y tira",0
3,excelsior,victorvera9293,19/05/2024,poner gentge capscitada y no lucrar con las nesesidades del las personas eso es lo que nos pasa aca en tijuana arreglen eso,0
3,excelsior,hectorescobar505,19/05/2024,Bien dicho Claudia vienen al debate,20
3,excelsior,hermilasanchezsanchez8717,19/05/2024,Soy Herminio yo pregunto Cladia que paso con la gasolina q hiva a costar a 10. Peso,4
3,excelsior,fernandoalverdin-gu6uu,19/05/2024,"Ya no se si es un debate por el bien del país  o es comedia , Xóchitl devria  hacer mancuerna con brincos dieras",0
3,excelsior,mastersherato3354,19/05/2024,"que no es sacar ventaja xochitl con laminas o cartulinas fuera de su tiempo por eso hay reloj , eso es ser ventajosa y aprovechada.",0
3,excelsior,user-wz3eu7jv9k,19/05/2024,Xóchitl deja de prometer cosas que bien sabes que no podrás cumplir porque la lengua no tiene hueso y la mayoría de veces habla más de la cuenta así que deja de hablar tanta basura,5
3,excelsior,zuckzo,19/05/2024,"Que flojera dan, la neta puros pobre candidatos nos dieron. al dia de hoy hay que votar por el menos peor.",5
3,excelsior,CoOte041,19/05/2024,Sinceramente en Mi humilde opinión morenas a cochino mucho solamente le da oportunidad a los que están lejos y a los que son trabajadores Nunca es una oportunidad Y si gana morena por más veces nos va a llevar a la quiebra aparte los que tienen pensión bueno o los viejitos que no trabajan o los menores que no que tienen dinero piden vegetación así se las Dan con ya tener dinero Eso es para los más necesitados no para los que ya tienen dinero así que son muy acolchados los del morena sinceramente porque nos mantenemos de su dinero básicamente y hay más impuestos más bien el dinero que les dan a los demás son nuestros impuestos no hay quien gane todos tienen unas propuestas horribles Y si alguien gana puede ser Pero para ser sinceras nos va a llevar a la quiebra,0
3,excelsior,marcosgandarilla8849,19/05/2024,Está xochilt  Gálvez  habla  de lo que el señor y la señora claudia hablan,0
3,excelsior,JulioEnriqueFlores,19/05/2024,"Que hable sobre el secuestro, que es a lo que se dedica su hermana",6
3,excelsior,elisaitzelbecerramartinez8098,19/05/2024,"En qué realidad vives Claudia, menos violencia, mejor economía etc etc... Siempre tienen tú y AMLO los datos más maravillosos... Solo Dios sabe en qué país viven ustedes",4
3,excelsior,user-yi6uz7le5f,19/05/2024,Ganará claudia . Esa otra señora es puro ataque . Que pena .,1
3,excelsior,CarlosZepeda-yg6fy,19/05/2024,"Da verguensa Esa mujer del Prian, deveras no pueden encontrar alguien por moments intelligente",0
3,excelsior,sandraavila6626,19/05/2024,"Apoyo total  a Morena,Claudia por mucho se los lleva. Xochitl mas mentirosa no puede ser",48
3,excelsior,fabiolasantos934,19/05/2024,"Su voz de mustia  de Claudia, esas son las peores, México despierta",5
3,excelsior,chayanaguacate3237,19/05/2024,"La verdad hay puntos importantes en los tres de eso se trata el debate el problema que la política ya tenemos desde Salinas que estamos  que ya no sabemos por quién votar y aún decidiéndote no lo ases convencido por qué No habido un Gobierno que resuelva de lleno la mejora de un país entero salud (falta de Medicamento ) ,seguridad  ( no existe si No tienes palancas  en el gobierno ,salario (aumento pero aumentaron todo la canasta básica ) etc",0
3,excelsior,user-ij9be8ih1e,19/05/2024,Quien te apoya en la frontera con Estados Unidos si no es la delincuencia,0
3,excelsior,Elenaceton,19/05/2024,"Ay Claudia mentira tras mentira, ya mero es segura la CDMX",10
3,excelsior,FelipeCalles,19/05/2024,"La Reforma a Pensiones busca evitar que las pensiones, sean jineteadas por los Bancos.",13
3,excelsior,user-de5fy8vi2w,19/05/2024,Eso no inporta lo que inporta son los botos,1
3,excelsior,pedromarban6070,19/05/2024,No me gustaría que soxilt nos represetara ante el mundo seve muy tonta México necesita gente inteligente y preparada,0
3,excelsior,salvadormendiolavanegas2076,19/05/2024,Min. 44:21 La Sra. Xóchilt no lograba entender lo que le decían por el chicharo,7
3,excelsior,silvialira9155,19/05/2024,"Que temple de Claudia de soportarla y contestar con tanta firmeza y garbo, felicidades.",31
3,excelsior,user-cn7qy8nm1m,19/05/2024,"La primera mujer presidenta de México, Claudia sheimbaum!! Wao se imaginan y bien preparada felicidades México!!",0
3,excelsior,lilamedinaandrade3134,19/05/2024,El candidato que anda en campaña se le arima las personas y les grita no me enpujen,0
3,excelsior,johndariogutierrez9995,19/05/2024,ES TRISTE QUE EL PRIAN TENGA UNA CANDIDATA TAN INFANTIL,5
3,excelsior,emmriosa,19/05/2024,"CERO propuestas de Xochitl, puras mentiras y quejas. Lamentable.",28
3,excelsior,HortenciaRamon,19/05/2024,"Muy buen comentario , señor Maine's mexico de pie en un mundo de cabeza",0
3,excelsior,Fradav25,19/05/2024,"Jajajajajajajaja   Amigos candidatos y amigos ciudadanos  La militarización del país es una realidad y está agendado un plan de militarización, hay mucha población y no alcanza para subsidiar tanta educación y medicina   La milicia es la única alternativa para quienes no tienen tantas oportunidades",0
3,excelsior,Mandarina9084,19/05/2024,"1. Claudia solo seguira la corrupción  2. Xochitl solo quiere traer devuelta la antigua gobernacion 3. Maynez no cambiará nada, solo dinero de estudiantes y esas cosas   El pais va de mal en peor",10
3,excelsior,marilu6264,19/05/2024,Se rie párese burla para los mexicanos y eso de discapacidad tambien es mentira porque conozco gente que tiene hijos con discapacidad que no quisieron  dárselo y en cuanto. Pensiones mi cuñado va para 4 años que no se lo an dado ya lo sacaron que estaba muerto y lo que le tocaba por retiro le dijeron que no le van a de nada después de cumplir con el tiempo establecido porque no hay dinero porque todo lo tomaron para campañas de morena si le más claro que no nos quiera ver como ignorantes no es cierto porque lo ques entre el narco y la delincuencia nos trae locos y en todos lados,4
3,excelsior,TheDannieloko,19/05/2024,"Tema de inmigrantes... Regalan dinero de México para los migrantes, mientas los más necesitados siguen igual o peor, SheInbaum,  perderás",0
3,excelsior,hippere,19/05/2024,Me parece que el caballero es un segundo candidato de MORENA para dividir los votos  Anti morena. Eso pasa en muchos países. Camdidatos proxys.,0
3,excelsior,JoseLuisGarcia-eq4pd,19/05/2024,Es un honor estar con Claudia y que invite a una bailadita,23
3,excelsior,edwinaldama6899,19/05/2024,"El que Quede cómo Presidente Tendria que viajar a Países como Noruega, Finlandia, Dinamarca, Canadá, Suecia y Aprender como sus Gobiernos, Preparan a sus Estudiantes y Trabajadores Para tener a un Gran País, si Quieren que México sea El Mejor País del Mundo, tendrian que Pensar Solamente en México y muy Poquito en ellos",4
3,excelsior,christianmacias5866,19/05/2024,Enserio hay gente que va votar por xochilt?,0
3,excelsior,guillermomendoza7684,19/05/2024,Ningun hospital tiene nada,0
3,excelsior,mariaelena1110,19/05/2024,Bravo Claudia eres la mejor,22
3,excelsior,missjhdez,19/05/2024,No conozco bien a este hombre candidato pero creo que el debería ganar habla sobre apoyo alos niños y jovenes .. pues en mi opinión son los únicos que pueden cambiar  el futuro o sufrir lo que dapara .. y pues que padres decean  que sus hijos y nietos vivan en un pais mas y mas corrupto y sin un futuro para ellos .. no les va a quedar mas que inmigrar a otros paises por la ineptitud de los gobiernos,6
3,excelsior,RobertoGarciaPerez-ft6lr,19/05/2024,"Pobre sochtl no le cree ni su mama, menos yo....",0
3,excelsior,DanielRivera-ie6jw,19/05/2024,"No, requiere un adulto, para ver y enter eso, = (2+2=4 ejemplo de la foto,  habla  por su cuenta",0
3,excelsior,DEMONIOSTERRENALES,19/05/2024,YO VIVO EN ARIZONA YO YA VOTE POR CLAUDIA  Y TODO POR MORENA A HORA LES TOCA  A TOLOS MEXICANOS,28
3,excelsior,carolinamontiel6093,19/05/2024,"Yo votaré por Claudia  que siga la 4ta transformación,viva Morena.",23
3,excelsior,juancheccallehuarcaya-dr8mm,19/05/2024,México que siga AMLo .lindas palabras Pero al final se olvidan  .,0
3,excelsior,dexrtify,19/05/2024,No Sandia que Sochil era Francesa.,0
3,excelsior,ricardoreyessantos9984,19/05/2024,"CLAUDIA NO MIENTE, A MI ME CONSTA QUE TENEMOS EXCELENTES MÉDICOS Y MÉDICOS CON ESPECIALIDADES COMO LO SON NEUROLOGIA, CARDIOLOGIA, OFTAMOLOGIA, EN FIN, DE TODAS LAS ESPECIALIDADES.",5
3,excelsior,cruzmartinez5159,19/05/2024,Por eso está Mexico como está......aquí te das cuenta con estos dirigentes y todavía les pagamos para hacer su buen show.,7
3,excelsior,rosesegoviano3473,19/05/2024,Esa xochil  no deja de  atacar le estan preguntando q q aria no q ataque por ase eso no es buena para ser previdete no deve de atacar debe seguir adelante,0
3,excelsior,Oklejdloskhhdjk00,19/05/2024,Dice maynez que quien le gustaria que los protegiera jajajajaja mi compa saliste corriendo cuando se te cayo el escenario en san pedro,0
3,excelsior,marcelaespinoza5140,19/05/2024,Hay mucha jente que tiene seguro y no van,4
3,excelsior,riudark4904,19/05/2024,Pobre botarga da pena,12
3,excelsior,gerardoriveravelazquez7115,19/05/2024,Maynez diciendo Las buenas cosas pero le falto decir y también cerraremos la refinería de Cadereyta y de las cosas buenas es sarcarmo 🫠,0
3,excelsior,JuanPerez-cd4jb,19/05/2024,Pero morena la neta no ve por la seguridad esta muy mal,0
3,excelsior,GicelaHernandez-gi6ws,19/05/2024,Por qué se burlan de su físico de Xochitl cuando en México la mayoría de señoras tienen ese físico,10
3,excelsior,odilarubio9617,19/05/2024,Animo Claudia. Tu puedes el pueblo esta contigo.,19
3,excelsior,mariohenriquez6583,19/05/2024,Todos valen shetos.,2
3,excelsior,yolandavelazquez8939,19/05/2024,Den permisos de trabajo para extranjeros,0
3,excelsior,user-ty9jo1lp2x,19/05/2024,Maynes también sabe hablar está diciendo q si son siertas se deveria de unir cón morena lo felicito,6
3,excelsior,rosaiselaperezhernandez6358,19/05/2024,"Señores, busquen mas información relacionada con los temas, no pendejadas, todos somos xochitl, denigrar al pueblo ya no somos tontos, creen que hecharse es de un presidente, es defender a tu pueblo no jodernos mas, todos somos uno.",4
3,excelsior,user-cc8kf5ny2f,19/05/2024,Si asi no pueden con el crimen organizado con la milicia en sus oficinas huf.....que va a sucedeer.,0
3,excelsior,NWURTS01,19/05/2024,"Yo ya me salto lo que dice Xochitl, con tanta mentira ya no se puede.",0
3,excelsior,irisjb1206,19/05/2024,Claudia Presidenta,33
3,excelsior,raquelmunozhernandez5078,19/05/2024,"Ijole se le ve lo de barrio a esta sra en cambio a Claudia mujer preparada, Culta, fuerte , con.mucha clase ,fuerza y coherencia en lo que dice y Vamos con Morena ......",9
3,excelsior,soniaruizherrera3850,19/05/2024,Todos  mienten la verdad.  Es chistoso  el debate no habia visto entre tdoos se atacan,0
3,excelsior,anahiguevara8226,19/05/2024,Pues de plano Xóchitl está perdida  No me la quiero ni imaginar siendo presidenta,0
3,excelsior,parker_gordo64,19/05/2024,Máynez si suena mejor más congruente y con mejores estrategias de educación y seguridad  Mi voto aún está con sheinbaum pero estoy a nada de cambiarlo por Jorge Máynez,9
3,excelsior,jfranco4603,19/05/2024,Claudias necesitamos un servicio profesional y respetuoso en todos los consulados de Estados Unidos y es URGENTE ️ Viva México y Claudia,26
3,excelsior,elenaortiz8493,19/05/2024,Ósea quien regala más ? No mmen quieren que  seamos como Cuba o Venezuela,0
3,excelsior,moisesvarela5668,19/05/2024,Nunca an podido conbstir el narco ni el crimen que tristeza en Mexico los delincuentes tienen de rodillas al gobierno,0
3,excelsior,guillerminagalindo5673,19/05/2024,Bravo Claudia Así Se habla,21
3,excelsior,DanielSilva-do5si,19/05/2024,Desde Chicago mi corazón y mi voto mexicano con claudia,17
3,excelsior,josebrambila3209,19/05/2024,Señora xochitl y porque boltea a ver a Claudia cada segundo?Claudia ni la pela.,0
3,excelsior,Francisco-bd5qv,19/05/2024,Xochitl y que paso con el cartel inmoviliario,0
3,excelsior,user-lx3uw1yz7n,19/05/2024,"Que corrientita la Gálvez le apuesta más al chisme de vecindad, señalamientos sin fundamentos, no ví que sacara alguna evidencia de lo que afirma",5
3,excelsior,JuanDeJesus-ns8xn,19/05/2024,Xochitl en lugar que conteste las preguntas esta mas enfocada en claudia primero que conteste las preguntas,7
3,excelsior,PatyMtz2,19/05/2024,Sube el salario y suben los costos de la canasta básica,0
3,excelsior,user-sl9db6qd1j,19/05/2024,X dice defendera las mujeres me pregunto porque ataca tanto a claudia,0
3,excelsior,xandomontano7127,19/05/2024,Mi gallo Maynez ojalá y  gane . Tiene buenas propuestas para trabajadores como estudiantes.,13
3,excelsior,user-bo1yc8nc4q,19/05/2024,"Morena, morena, morena... Arriba Claudia PRESIDENTA.",22
3,excelsior,Tumamaeshombre12916,19/05/2024,Se va Aser mrd el país con estos 3,1
3,excelsior,user-ju5js9ee6k,19/05/2024,Me toco hacer 10 universidades pero en sus sueños a que cochicles,0
3,excelsior,blasaestherhernandezmonter6750,19/05/2024,Se TIENEN RESULTADOS SHEINBAUM??? ¿A quien QUIEREN ENGAÑAR?,13
3,excelsior,floramorales5981,19/05/2024,Definitivamente mi voto es para Claudia  para Xóchitl nada,24
3,excelsior,joseluisibarrareynoso8895,19/05/2024,Defiende al pueblo no al ine y al poder delos que hasen los amparos para no rendir cuentas y para que las pruli no queremos gente que no defienden a la mayoría no voto por gente que en realidad reduzca el gasto del gobierno y no ala burocracia ver por nuestro país una ley que en realidad le quite lo que roban no queremos ratas,0
3,excelsior,bettyparis3186,19/05/2024,Hablando de delincuencia Siendo  Xóchitl ella hermana de una secuestradora encarcelada tiene pleno conocimiento de cómo opera el crimen. Y pese a ello no articula una idea concreta o al menos una estrategia general contra la delincuencia!! Asco,0
3,excelsior,CesarGarcia-nr4ni,19/05/2024,Xochilt mentalmente  Incapacitada,5
3,excelsior,CatalinaMoralesArizaga,19/05/2024,La Dra CLAUDIA tiene todo nuestro apoyo y nuestra confianza,30
3,excelsior,josebenitolopezlopez4962,19/05/2024,jajajaja como ignoraron a chochitl con su cartel de pinocho jajja,0
3,excelsior,oliviareyesoropeza430,19/05/2024,"Le apuesto a las propuestas  del proyecto,  de los programas sociales, que den reultados, en el corto y mediano plazo, especialmente en los niños y adolescentes para que tengan un desarrollo emocional, lbre de violencia familiar y social.",0
3,excelsior,marthaelisasotelocarrillo2195,19/05/2024,Mainez prefiero a Claudia,14
3,excelsior,josezlibarbosa8141,19/05/2024,México será más fuerte si se unen MAYNES Y SHEINBAUM.¡Fuera la señora X,13
3,excelsior,RobertoGonzalez-vw2kh,19/05/2024,Tanto Rocio nale y los hijos del presidente que los menciona la Coxil  que ya los quiero agregar a redes hahahahaha,0
3,excelsior,MarioAlejandroVillaMandujano,19/05/2024,"Keremos seguridaaaaaaadddd XK nadie habla d eso, urge la seguridad, ya no se puede trabajar en paz",0
3,excelsior,mireyamorales1575,19/05/2024,Muy bien por Maynes cuando le dijo a Xochitl que ella tiene en su lista a los delincuentes empezando en su familia a su hermana la secuestradora.,5
3,excelsior,marybautista8734,19/05/2024,"No es cuerto que añbañndono añ los pobres ,me consta que aqui rsta apoyando a los campecinos ,estudiantes ,madres trabajadoras,apoyo a los adultos mayores",5
3,excelsior,Oklejdloskhhdjk00,19/05/2024,Jajajajjajaja xochilt no para sus mentiras eso no se puede denunciar de difamacion ? O con ellos es valido decir tantas mentiras y apartebes una falta de respeto ver estos debates y los unicos que le tienen miedo los narcos son los del ejercito ojala y no se apruebe lo que dice xochilt y maynez,0
3,excelsior,elisarodriguez6219,19/05/2024,Por favor morena depende la defiende la delincuencia que se acabe las gangas que ya no haya tanta muerte,0
3,excelsior,marianelcruz729,19/05/2024,Cómo se veía maines 🫦,5
3,excelsior,letygatika1971,19/05/2024,# es claudia,16
3,excelsior,michellvillalobos6470,19/05/2024,"Me impresiona como a Claudia no le da pena decir tantas mentiras, su cinismo y tanta gente que la apoya, si el país cae con morena espero que todos los que le dan su apoyo tenga sustento económico para poder vivir en otro país porque esto se irá por la borda…",0
3,excelsior,alexanderblinders3617,19/05/2024,La chochil me da risa de verdad como puede ser posible que quiera gobernar el país y que gente sea seguidora de esa mujer o no ven o que pasa con ellos,0
3,excelsior,aracelilima4491,19/05/2024,Gracias Claudia,15
3,excelsior,user-ii4kz6cg1v,19/05/2024,Los gobiernos del PRI-AN-RD nunca se preocuparon por darnos un peso..el único que nos apoyó fue el presidente AMLO,45
3,excelsior,VictorGuzman-fe9hk,19/05/2024,Casi le creo a máynez jajaja,0
3,excelsior,JuanPerez-cd4jb,19/05/2024,No nadamas es programas esta bien eso pero en la seguridad esta pésima en la guardia nacional los carteles han crecido mucho,0
3,excelsior,hilariagandarilla5743,19/05/2024,Fuimos abandonadas por el pany pri,16
3,excelsior,amaliarobles7112,19/05/2024,"Sra xoclilt dice tener pruebas de todo de lo que acusa a Claudia y algunos de sus colaboradores, presente pruebas y de anuncie a cada personaje de lo contrario usted es cómplice de todo esto que usted acusa",5
3,excelsior,VirginiaLozano-mo6no,19/05/2024,Ahí faltó el diputado para presidente FERNÁNDEZ NOROŃA,1
3,excelsior,sabinautrerautrera2141,19/05/2024,"Jajajaja megusta  como cheen innora a sochil y ni le ba ni le biene porque en eso rrefleja toda la rrealidad y todo loq es es y lla, claudia. Eres lo macximo  en tu rrespuesta sabes,  en donde estas parada  y enboca cerrada no entra mosca",0
